Pset_CableCarrierSegmentTypeCableLadderSegment	公称幅	呼び幅寸法。
Pset_CableCarrierSegmentTypeCableLadderSegment	公称高	呼び高寸法。
Pset_CableCarrierSegmentTypeCableLadderSegment	梯子設定	使用されるはしご構造の概要説明。
Pset_CableCarrierSegmentTypeCableTraySegment	公称幅	呼び幅寸法。
Pset_CableCarrierSegmentTypeCableTraySegment	公称高	呼び高寸法。
Pset_CableCarrierSegmentTypeCableTraySegment	カバー	カバー付かどうか。
Pset_CableCarrierSegmentTypeCableTrunkingSegment	公称幅	呼び幅寸法。
Pset_CableCarrierSegmentTypeCableTrunkingSegment	公称高	呼び高寸法。
Pset_CableCarrierSegmentTypeCableTrunkingSegment	区画数	管の区別される内部区画の個数。
Pset_CableCarrierSegmentTypeCommon	参照	当該プロジェクトで定義する形式の参照ID（例：A-1)、承認された分類に存在しないときに使用される。
Pset_CableCarrierSegmentTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_CableCarrierSegmentTypeConduitSegment	公称幅	呼び幅寸法。
Pset_CableCarrierSegmentTypeConduitSegment	公称高	呼び高寸法。
Pset_CableCarrierSegmentTypeConduitSegment	電線管のタイプ	"電線管の形状タイプ。
（円筒形,卵形,その他,不明,なし）"
Pset_CableCarrierSegmentTypeConduitSegment	鋼管	鋼管か否か。
Pset_CableFittingTypeCommon	参照	当該プロジェクトで定義する形式の参照ID（例：A-1)、承認された分類に存在しないときに使用される。
Pset_CableFittingTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_CableSegmentTypeBusBarSegment	水平母線	母線は、水平方向にルーティングされるかどうかを示す（= TRUE）または垂直方向に（= FALSE）を返します。
Pset_CableSegmentTypeCableSegment	標準	使用されるケーブル、busbarの定義のために使用される標準仕様。
Pset_CableSegmentTypeCableSegment	芯数	ケーブルや母線の芯数を示す。
Pset_CableSegmentTypeCableSegment	直径	ケーブルや母線の外形寸法（直径）を示す。
Pset_CableSegmentTypeCableSegment	定格電圧	使用できることが許可されている許容電圧。
Pset_CableSegmentTypeCableSegment	定格温度	使用できることが許可されている許容温度。
Pset_CableSegmentTypeCableSegment	スクリーン径	遮へい層の径、厚さ。
Pset_CableSegmentTypeCableSegment	保護用接地の有無	各ケーブルは黄色や緑で塗色された絶縁体をもっている。
Pset_CableSegmentTypeCableSegment	許容最高温度	ケーブルや母線の最大動作温度を示す。
Pset_CableSegmentTypeCableSegment	短絡許容最高温度	ケーブルや母線の最大短絡温度を示す。
Pset_CableSegmentTypeCableSegment	特別な施工方法	"特殊な構造を備えた性能－たとえば、平型フレキシブルケーブルあるいは硬い平型母線ケーブル、あるいは母線で内部に鉄製、繊維、同心導体で構成されているサポートを持っている。
注記）使用する材料は、使用前に交流参加者間で合意すること。"
Pset_CableSegmentTypeCableSegment	重量	ケーブルの重量。
Pset_CableSegmentTypeCableSegment	自己消火ケーブル	IEC 60332.1.に規定されている自己消火ケーブル。
Pset_CableSegmentTypeCableSegment	自己消火ケーブル	IEC 60332.3.に規定されている自己消火ケーブル。
Pset_CableSegmentTypeCableSegment	エコケーブル	煙や刺激臭のあるガスの発生が少ないケーブル。
Pset_CableSegmentTypeCableSegment	信頼性のある機能	ケーブルや母線が与えられた時間と条件の中で規定される機能、性質を維持すること。これはIEC基準による。
Pset_CableSegmentTypeCommon	参照	当該プロジェクトで定義する形式の参照ID（例：A-1)、承認された分類に存在しないときに使用される。
Pset_CableSegmentTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_CableSegmentTypeConductorSegment	断面積	位相、リードの断面積。
Pset_CableSegmentTypeConductorSegment	機能	導体の機能のタイプ。
Pset_CableSegmentTypeConductorSegment	材料	導体を構成する材料のタイプ。
Pset_CableSegmentTypeConductorSegment	構造	導体の構成（より線か単線）の定義。すなわち単線（IEV 461-01-06）、より線（IEV 461-01-07）、フレキシブル導体（IEV 461-01-11）（フレキシブルか否か）で定義。
Pset_CableSegmentTypeConductorSegment	形状	導体の形状を表示。
Pset_CableSegmentTypeCoreSegment	全径	全体の直径（最大スペース）。
Pset_CableSegmentTypeCoreSegment	定格電圧	機器を使用できる保障された電圧。上限値は最大値。
Pset_CableSegmentTypeCoreSegment	定格温度	機器を使用できる保障された温度。上限値は最大値。
Pset_CableSegmentTypeCoreSegment	シールド径	コア部分（存在する場合）の面の直径。
Pset_CableSegmentTypeCoreSegment	コア識別子	コアの識別は、色（ブラック、ブラウン、グレー）又は番号（1、2、3）又はIECの位相基準（L1、L2、L3）などを使用。
Pset_CableSegmentTypeCoreSegment	シース色	コア色（IEC60757による）。緑と黄色の混合色の保護接地（PE）の導体は、IEC60446の要件に応じて注意して使用。
Pset_CableSegmentTypeCoreSegment	重量	コアkg/kmの重量。
Pset_CableSegmentTypeCoreSegment	自動消火60332_1	自動消火ケーブル/コアはIEC 60332.1に準じる。
Pset_CableSegmentTypeCoreSegment	自動消火60332_3	自己消化ケーブル/コアはIEC 60332.3.に準じる。
Pset_CableSegmentTypeCoreSegment	ハロゲン証明	少量の煙および刺激する脱気/ガスを生成。
Pset_CableSegmentTypeCoreSegment	機能信頼性	コアの維持は特定（テスト）の時間と条件でプロパティ/関数を指定する。標準会議（IEC）規格に準拠。
Pset_CableSegmentTypeCoreSegment	基準	使用するコアの定義に適用される基準の指定。
Pset_ChillerTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_ChillerTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_ChimneyCommon	参照記号	認識された分類体系で参照する分類がない場合にこのプロジェクト固有の参照記号（例：タイプ'A-1'）が与えられる。
Pset_ChimneyCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_ChimneyCommon	穴の数	一つの煙突で、煙突の筒（chimney draft）、空気が流れる連続した穴の数。
Pset_ChimneyCommon	外部	この要素が外部に用いられるか（TRUE）、否か（FALSE）を示す。（TRUE)の場合、これは外部要素で、建物の外部に面している。
Pset_ChimneyCommon	熱貫流率	材料の熱貫流率（U値）。ここでは、煙突全体の熱の流れる方向の熱貫流率（全ての材料を含む）。
Pset_ChimneyCommon	耐力部材	オブジェクトが荷重を保持するか（TRUE）、保持しないか（FALSE）を示す。
Pset_ChimneyCommon	耐火等級	当該オブジェクトの耐火等級。国で定めた耐火安全等級分類による。
Pset_CoilTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_CoilTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_ColumnCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_ColumnCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
